t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
51.4759293,0,1,0.36,235,0,0,0,0,0,0,0,0,0,-1.5,4.4375,-15.75,False,False,0,2
51.5248153,0,1,0.36,236,0,0,0,0,0,0,0,0,0,-1.1875,4.1875,-15.6875,False,False,0,2
51.5699412,0,1,0.36,237,0,0,0,0,0,0,0,0,0,-1.125,3.75,-16.25,False,False,0,2
51.6199026,0,1,0.36,238,0,0,0,0,0,0,0,0,0,-1.25,3.6875,-15.6875,False,False,0,2
51.6618818,0,1,0.36,239,0,0,0,0,0,0,0,0,0,-1.0625,3.625,-15.75,False,False,0,2
51.715111,0,1,0.36,240,0,0,0,0,0,0,0,0,0,-0.8125,3.3125,-16,False,False,0,2
51.7673077,0,1,0.36,241,0,0,0,0,0,0,0,0,0,-0.6875,3.125,-15.875,False,False,0,2
51.8768952,0,1,0.36,242,0,0,0,0,0,0,0,0,0,-0.8125,3.1875,-15.875,False,False,0,2
51.8788532,0,1,0.36,243,0,0,0,0,0,0,0,0,0,-0.8125,3.125,-16.25,False,False,0,2
51.9298611,0,1,0.09,244,0,0,0,0,0,1,0,0,0,-1.0625,3.1875,-15.75,False,False,0,2
51.9760903,0,1,0.09,245,0,0,0,0,0,0,0,0,0,-1.3125,3.3125,-15.75,False,False,0,2
52.0251152,0,1,0.09,246,0,0,0,0,0,0,0,0,0,-1.375,3.4375,-16,False,False,0,2
52.0719969,0,1,0.09,247,0,0,0,0,0,0,0,0,0,-1.4375,3.5625,-16.0625,False,False,0,2
52.1208043,0,1,0.09,248,0,0,0,0,0,0,0,0,0,-1.3125,3.5625,-16.375,False,False,0,2
52.166349,0,1,0.09,249,0,0,0,0,0,0,0,0,0,-1.4375,3.5,-15.75,False,False,0,2
52.2161793,0,1,0.09,250,0,0,0,0,0,0,0,0,0,-1.3125,3.625,-15.8125,False,False,0,2
52.2726007,0,1,0.09,251,0,0,0,0,0,0,0,0,0,-1.3125,3.625,-16.4375,False,False,0,2
52.3716706,0,1,0.09,252,0,0,0,0,0,0,0,0,0,-1.4375,3.5625,-15.75,False,False,0,2
52.3741046,0,1,0.09,253,0,0,0,0,0,0,0,0,0,-1.1875,3.6875,-15.75,False,False,0,2
52.415519,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.3125,3.6875,-16.4375,False,False,0,2
52.4674553,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.5625,3.5625,-15.875,False,False,0,2
52.5710737,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.5,3.8125,-15.6875,False,False,0,2
52.5733357,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.3125,3.9375,-16.375,False,False,0,2
52.6175738,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.3125,3.75,-15.9375,False,False,0,2
52.66755,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.25,3.875,-15.6875,False,False,0,2
52.7116671,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-1.25,4.0625,-16.0625,False,False,0,2
52.76151,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-1.4375,4.0625,-16.125,False,False,0,2
52.8168503,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.3125,4,-15.625,False,False,0,2
