t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
51.7009024,0,1,0.09,152,0,0,0,0,0,0,0,0,0,-1.5625,5.0625,-15.5625,False,False,0,2
51.7494846,0,1,0.09,153,0,0,0,0,2,0,0,0,0,-1.625,5.1875,-15.6875,False,False,0,2
51.8086307,0,1,0.09,154,0,0,0,0,0,0,0,0,0,-1.5625,5.1875,-15.8125,False,False,0,2
51.8589895,0,1,0.09,155,0,0,0,0,0,0,0,0,0,-1.3125,5.1875,-15.75,False,False,0,2
51.9076274,0,1,0.09,156,0,0,0,0,0,0,0,0,0,-1.25,5,-15.5625,False,False,0,2
51.9588102,0,1,0.09,157,0,0,0,0,0,0,0,0,0,-1.3125,5,-15.5,False,False,0,2
52.0676311,0,1,0.0,158,0,0,0,2,0,0,0,0,0,-1.4375,5.125,-15.5,False,False,0,2
52.0697729,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.4375,5.25,-15.6875,False,False,0,2
52.183585,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.375,5.1875,-16.0625,False,False,0,2
52.1854038,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.4375,5,-15.9375,False,False,0,2
52.1873867,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1.6875,4.5625,-15.3125,False,False,0,2
52.2880852,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-1.6875,4.625,-15.5625,False,False,0,2
52.3473715,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.5625,4.5625,-15.9375,False,False,0,2
52.4438189,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-1.4375,4.5,-15.5,False,False,0,2
52.4460568,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-1.4375,4.6875,-15.4375,False,False,0,2
52.4907085,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.3125,4.9375,-15.8125,False,False,0,2
52.4929945,0,1,0.0,168,90,41,0,0,0,0,0,0,0,-1.3125,5,-16.25,False,False,0,2
52.5584728,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1.4375,4.8125,-15.9375,False,False,0,2
52.6678458,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-1.5,4.6875,-15.375,False,False,0,2
52.6698735,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-1.5625,4.625,-15.5625,False,False,0,2
52.7854409,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-1.625,4.75,-15.625,False,False,0,2
52.787106,0,1,0.0,173,0,0,0,0,1,0,0,0,0,-1.5625,4.9375,-15.5,False,False,0,2
52.8861636,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-1.4375,5.0625,-15.75,False,False,0,2
52.8882242,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.5,5.0625,-15.9375,False,False,0,2
52.9283307,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-1.5625,5,-15.875,False,False,0,2
52.9951324,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.75,False,False,0,2
53.0395359,0,1,0.0,178,0,0,0,2,0,0,0,0,0,-1.625,4.625,-15.625,False,False,0,2
53.0850176,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.75,4.5625,-15.4375,False,False,0,2
53.0867738,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.625,4.5625,-15.5625,False,False,0,2
53.160973,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.5,4.6875,-15.8125,False,False,0,2
53.2108604,0,1,0.0,182,0,0,0,0,0,0,0,0,0,-1.375,4.6875,-15.8125,False,False,0,2
53.259132,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.5,4.75,-15.6875,False,False,0,2
53.3091201,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.625,4.625,-15.6875,False,False,0,2
53.3560261,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.6875,4.6875,-15.75,False,False,0,2
53.4030151,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.6875,4.6875,-15.9375,False,False,0,2
53.4589975,0,1,0.0,187,0,0,0,0,0,0,0,0,0,-1.5625,4.625,-15.625,False,False,0,2
53.5124523,0,1,0.0,188,0,0,0,0,0,0,0,0,0,-1.5,4.5,-15.5625,False,False,0,2
53.5568782,0,1,0.0,189,0,0,0,0,0,0,0,0,0,-1.5625,4.5625,-15.6875,False,False,0,2
53.6100043,0,1,0.0,190,0,0,0,0,0,0,0,0,0,-1.6875,4.6875,-15.5625,False,False,0,2
53.7198483,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-1.6875,4.8125,-15.625,False,False,0,2
53.7216311,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-1.5625,4.8125,-15.875,False,False,0,2
53.8243941,0,1,0.0,193,0,0,0,1,0,0,0,0,0,-1.3125,4.8125,-15.75,False,False,0,2
53.8262558,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-1.3125,4.8125,-15.75,False,False,0,2
53.8682803,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.5,4.75,-15.8125,False,False,0,2
53.9477553,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.5625,4.6875,-15.625,False,False,0,2
53.9939966,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.4375,4.75,-15.625,False,False,0,2
53.9959724,0,1,0.0,198,0,0,2,0,0,0,0,0,0,-1.375,4.625,-15.6875,False,False,0,2
54.0587097,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.4375,4.625,-15.75,False,False,0,2
54.1663428,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.5,4.625,-15.6875,False,False,0,2
54.1687318,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.6875,4.625,-15.8125,False,False,0,2
54.2237185,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.625,4.5625,-15.8125,False,False,0,2
54.3195939,0,1,0.36,203,0,0,0,0,0,2,0,0,0,-1.6875,4.5625,-15.6875,False,False,0,2
54.3217348,0,1,0.36,204,0,0,0,0,0,0,0,0,0,-1.75,4.5625,-15.75,False,False,0,2
54.3654963,0,1,0.36,205,0,0,0,0,0,0,0,0,0,-1.625,4.5625,-15.6875,False,False,0,2
54.4121516,0,1,0.36,206,0,0,0,0,0,0,0,0,0,-1.5625,4.625,-15.625,False,False,0,2
54.4584335,0,1,0.36,207,0,0,0,0,0,0,0,0,0,-1.4375,4.6875,-15.8125,False,False,0,2
54.5106008,0,1,0.64,208,0,0,0,0,0,2,0,0,0,-1.5625,4.75,-15.6875,False,False,0,2
54.6202949,0,1,0.64,209,0,0,0,0,0,0,0,0,0,-1.5625,4.6875,-15.625,False,False,0,2
54.6222723,0,1,0.64,210,0,0,0,0,0,0,0,0,0,-1.5625,4.6875,-15.6875,False,False,0,2
54.6631775,0,1,0.64,211,0,0,0,0,0,0,0,0,0,-1.625,4.75,-15.6875,False,False,0,2
54.7114267,0,1,0.64,212,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.75,False,False,0,2
54.7595309,0,1,0.36,213,0,0,0,0,0,0,0,0,0,-1.4375,4.6875,-15.6875,False,False,0,2
54.8100242,0,1,0.36,214,0,0,0,0,0,0,0,0,0,-1.5,4.75,-15.6875,False,False,0,2
54.8555238,0,1,0.36,215,0,0,0,0,0,0,0,0,0,-1.5625,4.6875,-15.6875,False,False,0,2
54.9066255,0,1,0.36,216,0,0,0,0,0,0,0,0,0,-1.625,4.8125,-15.75,False,False,0,2
54.9583103,0,1,0.36,217,0,0,0,0,0,0,0,0,0,-1.625,4.75,-15.625,False,False,0,2
55.0545243,0,1,0.0,218,0,0,4,0,2,0,0,0,0,-1.625,4.75,-15.6875,False,False,0,2
55.0565408,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-1.625,4.75,-15.875,False,False,0,2
55.155524,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-1.625,4.6875,-15.625,False,False,0,2
55.1574982,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-1.5625,4.6875,-15.6875,False,False,0,2
55.2037285,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-1.625,4.6875,-15.6875,False,False,0,2
55.2555461,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.625,False,False,0,2
55.3609844,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-1.625,4.8125,-15.6875,False,False,0,2
55.3627006,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-1.625,4.8125,-15.625,False,False,0,2
55.464418,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-1.5625,4.75,-15.5625,False,False,0,2
55.5111032,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.625,4.8125,-15.75,False,False,0,2
55.5128542,0,1,0.81,228,0,0,2,0,0,3,0,0,0,-1.625,4.875,-15.8125,False,False,0,2
55.5591524,0,1,0.81,229,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.6875,False,False,0,2
55.6047989,0,1,0.81,230,0,0,0,0,0,0,0,0,0,-1.5,4.875,-15.6875,False,False,0,2
55.65091,0,1,0.81,231,0,0,0,0,0,0,0,0,0,-1.4375,4.875,-15.625,False,False,0,2
55.7058332,0,1,0.81,232,0,0,0,0,0,0,0,0,0,-1.5,4.875,-15.625,False,False,0,2
55.8146847,0,1,0.81,233,0,0,0,0,0,0,0,0,0,-1.625,4.875,-15.6875,False,False,0,2
55.8167398,0,1,0.81,234,0,0,0,0,0,0,0,0,0,-1.6875,4.875,-15.75,False,False,0,2
55.9230184,0,1,0.81,235,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.6875,False,False,0,2
55.9247583,0,1,0.81,236,0,0,0,0,0,0,0,0,0,-1.625,4.875,-15.625,False,False,0,2
55.9728361,0,1,0.81,237,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.625,False,False,0,2
56.0495705,0,1,0.0,238,0,0,0,4,3,0,0,0,0,-1.5,4.875,-15.6875,False,False,0,2
56.0954811,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.75,False,False,0,2
56.0976507,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.6875,False,False,0,2
56.1562101,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.5625,False,False,0,2
56.2025066,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.6875,False,False,0,2
56.2488348,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.6875,False,False,0,2
56.3088389,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.625,False,False,0,2
56.3584964,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.625,4.875,-15.6875,False,False,0,2
56.4697583,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-1.625,4.875,-15.6875,False,False,0,2
56.4719601,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-1.625,4.875,-15.625,False,False,0,2
56.5893704,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.6875,False,False,0,2
56.5913363,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.6875,False,False,0,2
56.638614,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.625,False,False,0,2
56.6867881,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.625,4.9375,-15.6875,False,False,0,2
56.6890457,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1.6875,4.875,-15.625,False,False,0,2
56.7560256,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.625,4.9375,-15.75,False,False,0,2
56.8661124,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.5625,False,False,0,2
56.8678383,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.6875,False,False,0,2
56.9764813,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.5625,False,False,0,2
56.9785304,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.5,4.875,-15.625,False,False,0,2
57.0868249,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.5,4.9375,-15.6875,False,False,0,2
57.0886072,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.625,False,False,0,2
57.2019439,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.6875,False,False,0,2
57.2039218,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.6875,False,False,0,2
57.2498091,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.5625,4.8125,-15.6875,False,False,0,2
57.251837,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.6875,4.75,-15.625,False,False,0,2
57.2949583,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.625,4.8125,-15.6875,False,False,0,2
57.3570699,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.5,4.875,-15.625,False,False,0,2
57.4028966,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.625,False,False,0,2
57.4505631,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.75,False,False,0,2
57.508303,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.5,4.875,-15.625,False,False,0,2
57.611053,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.625,False,False,0,2
57.613102,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.625,4.875,-15.5625,False,False,0,2
57.6571309,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.6875,False,False,0,2
57.76496,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.5,4.875,-15.5625,False,False,0,2
57.7670245,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.4375,4.875,-15.6875,False,False,0,2
57.8091006,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.5625,4.8125,-15.75,False,False,0,2
57.8550941,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.6875,4.9375,-15.75,False,False,0,2
57.9030879,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.8125,4.875,-15.6875,False,False,0,2
57.9983227,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-1.6875,4.875,-15.5625,False,False,0,2
58.0612322,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.8125,4.8125,-15.625,False,False,0,2
58.0633719,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.625,4.8125,-15.6875,False,False,0,2
58.1706153,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.5625,4.75,-15.5,False,False,0,2
58.1723928,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.625,4.8125,-15.8125,False,False,0,2
58.2138231,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-1.625,4.75,-15.6875,False,False,0,2
58.3281062,0,1,0.0,27,200,48,0,0,0,0,0,0,0,-1.5,4.75,-15.6875,False,False,0,2
58.3303816,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.625,False,False,0,2
58.3737318,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.75,4.8125,-15.625,False,False,0,2
58.4220929,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-1.6875,4.875,-15.5625,False,False,0,2
58.4692364,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-1.625,4.875,-15.625,False,False,0,2
58.5178361,0,1,0.0,32,0,0,0,0,3,0,0,0,0,-1.5,4.875,-15.625,False,False,0,2
58.562971,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.6875,4.9375,-15.6875,False,False,0,2
58.6081794,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.625,4.9375,-15.5625,False,False,0,2
58.6563315,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.625,False,False,0,2
58.7067421,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.5625,False,False,0,2
58.8161827,0,1,0.36,37,0,0,0,3,0,2,0,0,0,-1.625,5,-15.6875,False,False,0,2
58.8185771,0,1,0.36,38,0,0,0,0,0,0,0,0,0,-1.5625,5,-15.6875,False,False,0,2
58.9255372,0,1,0.36,39,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.5625,False,False,0,2
58.9273184,0,1,0.36,40,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.625,False,False,0,2
58.9977173,0,1,0.36,41,0,0,0,0,0,0,0,0,0,-1.625,5,-15.625,False,False,0,2
59.0885253,0,1,0.36,42,0,0,0,0,0,0,0,0,0,-1.625,4.9375,-15.6875,False,False,0,2
59.090455,0,1,0.36,43,0,0,0,0,0,0,0,0,0,-1.625,4.9375,-15.625,False,False,0,2
59.0925242,0,1,0.36,44,0,0,0,0,0,0,0,0,0,-1.625,4.9375,-15.625,False,False,0,2
59.1578846,0,1,0.36,45,0,0,0,0,0,0,0,0,0,-1.5625,4.9375,-15.625,False,False,0,2
59.2513259,0,1,0.36,46,0,0,0,0,0,0,0,0,0,-1.625,4.9375,-15.625,False,False,0,2
59.3557404,0,1,0.0,47,0,0,0,0,5,0,0,0,0,-1.5625,4.9375,-15.625,False,False,0,2
59.357394,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.5625,5,-15.625,False,False,0,2
59.3590487,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.625,5,-15.6875,False,False,0,2
59.3987662,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.6875,4.875,-15.8125,False,False,0,2
59.5076613,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.5,4.75,-15.5625,False,False,0,2
59.5096329,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.4375,4.8125,-15.375,False,False,0,2
59.5591936,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.4375,5,-15.5,False,False,0,2
59.6088744,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.4375,5.0625,-16,False,False,0,2
59.6510925,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-2,5.0625,-15.6875,False,False,0,2
59.6981462,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-2.1875,4.9375,-15.6875,False,False,0,2
59.7560243,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.625,4.9375,-15.5625,False,False,0,2
59.8102056,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.125,5,-15.375,False,False,0,2
59.8533858,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.4375,5.1875,-15.75,False,False,0,2
59.9096485,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.6875,5.3125,-16.5,False,False,0,2
59.9613318,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.9375,4.8125,-16.4375,False,False,0,2
60.0089085,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-2,3.9375,-15.6875,False,False,0,2
60.0579133,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-2.125,3.4375,-15.5,False,False,0,2
60.1041495,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-2,3.1875,-15.375,False,False,0,2
60.1691552,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1.75,3.125,-15.625,False,False,0,2
60.2604453,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1.8125,3.125,-15.5625,False,False,0,2
60.2621712,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-2.0625,3.3125,-15.4375,False,False,0,2
60.3768319,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-2.4375,3.5,-15.5625,False,False,0,2
60.3787479,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-2.875,3.75,-15.5,False,False,0,2
60.4830988,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-2.75,4.3125,-15.875,False,False,0,2
60.4853848,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-2.5,4.5625,-16.1875,False,False,0,2
60.4874062,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-2.375,4.4375,-15.875,False,False,0,2
60.5854076,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-2.5,4.5,-15.625,False,False,0,2
60.5872782,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-2.625,4.625,-15.5625,False,False,0,2
60.6844733,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-2.625,4.8125,-15.6875,False,False,0,2
