t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
50.5758009,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-2.0625,3.875,-15.875,False,False,0,2
50.6775472,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.9375,3.8125,-15.875,False,False,0,2
50.6793267,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.875,3.875,-15.8125,False,False,0,2
50.7230718,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.875,3.875,-15.875,False,False,0,2
50.7757314,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-2,3.875,-15.875,False,False,0,2
50.8799801,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-2.125,3.875,-15.9375,False,False,0,2
50.8817267,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-2.125,3.875,-15.8125,False,False,0,2
50.9247363,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-2.0625,3.9375,-16,False,False,0,2
50.9708369,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-2.0625,3.875,-15.8125,False,False,0,2
51.0170109,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.9375,3.875,-15.8125,False,False,0,2
51.0625203,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-1.8125,4,-15.9375,False,False,0,2
51.108596,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1.75,4,-15.8125,False,False,0,2
51.1558059,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-2,3.9375,-15.9375,False,False,0,2
51.1997424,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-2.1875,4,-15.9375,False,False,0,2
51.2477259,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-2.1875,4,-16,False,False,0,2
51.3076892,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-1.875,3.9375,-15.875,False,False,0,2
51.353507,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-1.875,4,-15.875,False,False,0,2
51.3997319,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.875,3.9375,-15.875,False,False,0,2
51.45749,0,1,0.0,176,0,0,4,0,0,0,0,0,0,-1.8125,3.9375,-15.875,False,False,0,2
51.5074373,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1.875,4,-15.9375,False,False,0,2
51.5570282,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.8125,4.0625,-15.875,False,False,0,2
51.6048253,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.9375,4.0625,-15.9375,False,False,0,2
51.6548515,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.9375,4.125,-15.875,False,False,0,2
51.6997647,0,1,1.44,181,90,36,0,0,0,4,0,0,0,-2,4.125,-15.875,False,False,0,2
51.7560404,0,1,1.44,182,0,0,0,0,0,0,0,0,0,-1.9375,4.0625,-15.8125,False,False,0,2
51.8648457,0,1,1.44,183,0,0,0,0,0,0,0,0,0,-1.875,4.0625,-15.875,False,False,0,2
51.8666004,0,1,1.44,184,0,0,0,0,0,0,0,0,0,-1.8125,4.125,-15.875,False,False,0,2
51.9440183,0,1,1.44,185,0,0,0,0,0,0,0,0,0,-1.8125,4.0625,-15.8125,False,False,0,2
51.991282,0,1,1.44,186,0,0,0,0,0,0,0,0,0,-1.8125,4.1875,-15.9375,False,False,0,2
51.9935086,0,1,1.44,187,0,0,0,0,0,0,0,0,0,-1.75,4.125,-15.8125,False,False,0,2
52.0553498,0,1,1.44,188,0,0,0,0,0,0,0,0,0,-1.6875,4.1875,-15.8125,False,False,0,2
52.0972104,0,1,1.44,189,0,0,0,0,0,0,0,0,0,-1.75,4.1875,-15.875,False,False,0,2
52.1434172,0,1,1.44,190,0,0,0,0,0,0,0,0,0,-1.6875,4.0625,-15.875,False,False,0,2
52.2081533,0,1,0.0,191,0,0,0,0,0,0,0,0,0,-1.6875,4.125,-15.8125,False,False,0,2
52.2531527,0,1,0.0,192,0,0,0,0,0,0,0,0,0,-1.75,4.1875,-15.875,False,False,0,2
52.3006877,0,1,0.0,193,0,0,0,0,0,0,0,0,0,-1.75,4.125,-15.875,False,False,0,2
52.3990719,0,1,0.0,194,0,0,0,0,0,0,0,0,0,-1.6875,4.125,-15.6875,False,False,0,2
52.4552717,0,1,0.0,195,0,0,0,0,0,0,0,0,0,-1.625,4.125,-15.8125,False,False,0,2
52.457394,0,1,0.0,196,0,0,0,0,0,0,0,0,0,-1.625,4.25,-15.875,False,False,0,2
52.5540241,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-1.6875,4.1875,-15.875,False,False,0,2
52.5561375,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.8125,4.25,-15.875,False,False,0,2
52.6008492,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.8125,4.3125,-15.875,False,False,0,2
52.6553048,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.75,4.25,-15.875,False,False,0,2
52.7648918,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.75,4.25,-15.8125,False,False,0,2
52.7671874,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.75,4.1875,-15.875,False,False,0,2
52.9313768,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.6875,4.3125,-15.875,False,False,0,2
52.933076,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-1.75,4.125,-15.875,False,False,0,2
52.9346839,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.8125,4.3125,-15.875,False,False,0,2
52.9752314,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.8125,4.25,-15.875,False,False,0,2
53.0827614,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.75,4.1875,-15.75,False,False,0,2
53.0848626,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.8125,4.0625,-15.875,False,False,0,2
53.1329481,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-1.75,4.1875,-15.875,False,False,0,2
53.2381243,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-1.625,4.0625,-15.75,False,False,0,2
53.2402028,0,1,0.0,211,0,0,7,0,0,0,0,0,0,-1.6875,4.0625,-15.8125,False,False,0,2
53.3412631,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-1.6875,4.125,-15.75,False,False,0,2
53.3430421,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-1.6875,4.0625,-15.8125,False,False,0,2
53.3447174,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-1.625,4.0625,-15.875,False,False,0,2
53.4178419,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-1.6875,4.125,-15.9375,False,False,0,2
53.5159699,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-1.5625,4.125,-15.875,False,False,0,2
53.5178264,0,1,0.0,217,0,0,0,0,0,0,0,0,0,-1.6875,4.1875,-15.875,False,False,0,2
53.6244304,0,1,0.0,218,0,0,0,0,0,0,0,0,0,-1.6875,4.1875,-15.875,False,False,0,2
53.6267972,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-1.6875,4.25,-15.8125,False,False,0,2
53.7335748,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-1.6875,4.1875,-15.9375,False,False,0,2
53.736195,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-1.75,4.1875,-15.875,False,False,0,2
53.8500668,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-1.75,4.125,-15.8125,False,False,0,2
53.8523167,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-1.8125,4.0625,-15.875,False,False,0,2
53.9138871,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-1.75,4,-15.9375,False,False,0,2
53.9161209,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-1.8125,4,-15.875,False,False,0,2
54.0087666,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-1.9375,4,-15.875,False,False,0,2
54.0108818,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.8125,3.875,-15.75,False,False,0,2
54.054969,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-1.875,3.9375,-15.6875,False,False,0,2
54.1041214,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-1.8125,3.9375,-16,False,False,0,2
54.1554811,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-1.75,4.0625,-15.9375,False,False,0,2
54.2593749,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.6875,4,-15.9375,False,False,0,2
54.2617993,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-1.6875,4.0625,-15.875,False,False,0,2
54.3070938,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1.625,4.0625,-15.75,False,False,0,2
54.4165961,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.625,4.0625,-15.8125,False,False,0,2
54.4184151,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.6875,4.25,-15.75,False,False,0,2
54.526593,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-1.6875,4.25,-15.875,False,False,0,2
54.5289138,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.75,4.25,-15.875,False,False,0,2
54.6343704,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.6875,4.25,-15.9375,False,False,0,2
54.6361254,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.5625,4.3125,-15.875,False,False,0,2
54.7431032,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1.5625,4.25,-15.8125,False,False,0,2
54.7453607,0,1,0.0,241,0,0,7,0,0,0,0,0,0,-1.5,4.3125,-15.8125,False,False,0,2
54.8527348,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-1.5,4.4375,-15.9375,False,False,0,2
54.8545573,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.5,4.4375,-15.875,False,False,0,2
54.8561538,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1.5625,4.375,-15.875,False,False,0,2
54.9067949,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.5625,4.375,-15.8125,False,False,0,2
55.0148977,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-1.5,4.375,-15.875,False,False,0,2
55.0173291,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-1.5,4.3125,-15.875,False,False,0,2
55.1223521,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.5,4.375,-15.875,False,False,0,2
55.1243881,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.625,4.375,-15.875,False,False,0,2
55.2337184,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.6875,4.375,-15.9375,False,False,0,2
55.2358098,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.6875,4.5,-15.875,False,False,0,2
55.3432618,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1.875,4.4375,-16,False,False,0,2
55.345146,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.875,4.3125,-15.8125,False,False,0,2
55.4529093,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.5625,4,-15.9375,False,False,0,2
55.4546749,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.375,4,-16.125,False,False,0,2
55.4563765,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.4375,3.8125,-16,False,False,0,2
55.5614321,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.3125,3.6875,-16,False,False,0,2
55.5636058,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.1875,3.6875,-16,False,False,0,2
55.6695044,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.1875,3.625,-15.875,False,False,0,2
55.6716999,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-1.3125,3.625,-15.9375,False,False,0,2
55.7786398,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-1.4375,3.6875,-15.9375,False,False,0,2
55.7806029,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.0625,3.4375,-15.875,False,False,0,2
55.8205118,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.0625,3.625,-16,False,False,0,2
55.8772581,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-0.75,3.6875,-16.125,False,False,0,2
55.9762833,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-0.5,3.6875,-16.125,False,False,0,2
55.9783124,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-0.625,3.8125,-16.25,False,False,0,2
56.0213288,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-0.875,3.6875,-16.0625,False,False,0,2
56.083093,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-0.8125,3.5,-15.9375,False,False,0,2
56.1795417,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-0.1875,3.375,-16.0625,False,False,0,2
56.1822951,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-0.125,3.4375,-16.1875,False,False,0,2
56.2429655,0,1,0.0,15,150,72,0,0,0,0,0,0,0,-0.25,3.5,-16.125,False,False,0,2
56.3282939,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-0.5625,3.4375,-16.25,False,False,0,2
56.3302394,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-0.6875,3.25,-16.25,False,False,0,2
56.3786759,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-0.6875,3.25,-16.0625,False,False,0,2
56.42702,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-0.9375,3.0625,-16.1875,False,False,0,2
56.4749038,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.0625,2.9375,-16,False,False,0,2
56.5214553,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-0.8125,2.8125,-16.125,False,False,0,2
56.5686102,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-0.8125,2.6875,-16.375,False,False,0,2
56.616914,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-0.6875,2.8125,-16.1875,False,False,0,2
56.6648423,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-0.1875,2.5625,-16.3125,False,False,0,2
56.7127321,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-0.125,2,-16.1875,False,False,0,2
56.7608945,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-0.0625,2.25,-16.0625,False,False,0,2
56.8086248,0,1,0.0,27,0,0,0,0,0,0,0,0,0,0.375,1.875,-16.5,False,False,0,2
56.8602942,0,1,0.0,28,0,0,0,0,0,0,0,0,0,0.0625,2,-16.1875,False,False,0,2
56.9045292,0,1,0.0,29,0,0,0,0,0,0,0,0,0,0,1.8125,-16.3125,False,False,0,2
56.9532693,0,1,0.0,30,0,0,0,1,0,0,0,0,0,-0.125,1.6875,-16.375,False,True,0,2
57.0059071,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-0.1875,1.125,-15.8125,False,True,0,2
57.1144703,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.625,0.5,-17.25,False,True,0,2
57.1162208,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-0.3125,1.875,-16.3125,False,True,0,2
57.2293394,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-0.3125,1.8125,-16.4375,False,True,0,2
57.2314738,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-0.3125,1.625,-16.3125,False,True,0,2
57.2774594,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-0.1875,1.6875,-16.1875,False,True,0,2
57.3258054,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-0.0625,1.625,-16.375,False,True,0,2
57.4332744,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-0.0625,1.625,-16.3125,False,True,0,2
57.4352707,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-0.0625,1.4375,-16.5625,False,True,0,2
57.4957695,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-0.0625,1.4375,-16.25,False,True,0,2
57.5919845,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-0.3125,1.25,-16.375,False,True,0,2
57.5941983,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-0.4375,1.375,-16.1875,False,True,0,2
57.6427722,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-0.375,1.5,-16.3125,False,True,0,2
57.6917748,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-0.375,1.5,-16.375,False,True,0,2
57.6936125,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-0.3125,1.5,-16.3125,False,True,0,2
57.8010068,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-0.1875,1.625,-16.3125,False,True,0,2
57.8031827,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-0.1875,1.5,-16.3125,False,True,0,2
57.8421033,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-0.375,1.625,-16.25,False,True,0,2
57.888759,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-0.6875,2,-16,False,True,0,2
57.9467035,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.125,1.9375,-16.375,False,True,0,2
58.0498425,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.1875,2.125,-16.1875,False,True,0,2
58.1002347,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.4375,2.1875,-16.25,False,True,0,2
58.1024835,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.5,2.3125,-16.25,False,True,0,2
58.1445135,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.375,2.375,-16.375,False,True,0,2
58.1903243,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1.3125,2.5,-16.3125,False,True,0,2
58.2459017,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.5625,2.625,-16.25,False,True,0,2
58.3554255,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.875,2.6875,-16.125,False,True,0,2
58.4604256,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.9375,2.75,-16.3125,False,True,0,2
58.4629012,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-2.125,2.8125,-16.3125,False,True,0,2
58.4649401,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.9375,2.5625,-16.125,False,True,0,2
58.5060123,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.6875,2.625,-16.1875,False,True,0,2
58.5499461,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1.5625,2.5625,-16.1875,False,True,0,2
58.5972881,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-1.5625,2.625,-16.125,False,True,0,2
58.643718,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-1.375,2.75,-16.3125,False,True,0,2
58.6926163,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1.375,2.75,-16.25,False,True,0,2
58.7365023,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1.5625,2.75,-16.0625,False,True,0,2
58.7836841,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-1.625,2.8125,-16,False,True,0,2
58.8442022,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.5625,2.875,-16.25,False,True,0,2
58.8927696,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-1.3125,2.9375,-16.4375,False,True,0,2
58.9494341,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.4375,2.8125,-15.9375,False,True,0,2
59.0518645,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.625,2.9375,-15.6875,False,True,0,2
59.0536373,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.5,3.0625,-16.125,False,True,0,2
59.0980461,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1.375,3.1875,-16.4375,False,True,0,2
59.1437244,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.1875,3.0625,-16.375,False,True,0,2
59.1897847,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.5,3,-15.875,False,True,0,2
59.2355316,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.625,3.1875,-16.125,False,True,0,2
59.2966388,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.6875,3.1875,-16.3125,False,True,0,2
59.3438603,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.4375,3.1875,-16.5,False,True,0,2
59.3916799,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.5,3.125,-15.8125,False,True,0,2
59.4447647,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-1.5,3.375,-15.875,False,False,0,2
59.552767,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-1.375,3.375,-16.4375,False,False,0,2
59.5549489,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.25,3.375,-16.5625,False,False,0,2
59.5977058,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.3125,3.125,-15.75,False,False,0,2
59.6440144,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.5625,3.375,-15.6875,False,False,0,2
59.691792,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1.5625,3.4375,-16.3125,False,False,0,2
