t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
56.2527251,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-1.8125,6.625,-14.9375,False,False,0,2
56.3116506,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-1.8125,6.625,-14.9375,False,False,0,2
56.4130794,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1.6875,6.6875,-15.0625,False,False,0,2
56.4155039,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.5,6.6875,-15.0625,False,False,0,2
56.4551984,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.625,6.5,-15,False,False,0,2
56.5027737,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.625,6.4375,-15.0625,False,False,0,2
56.5485225,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-1.5625,6.5,-14.9375,False,False,0,2
56.6102165,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.4375,6.5,-15.0625,False,False,0,2
56.6693123,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.5625,6.625,-15,False,False,0,2
56.7185911,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.5625,6.6875,-15,False,False,0,2
56.7670047,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.625,6.6875,-15.0625,False,False,0,2
56.8152485,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-1.6875,6.6875,-15.0625,False,False,0,2
56.8610876,0,1,0.0,210,0,0,0,0,0,0,0,0,0,-1.6875,6.75,-14.9375,False,False,0,2
56.9066596,0,1,0.0,211,0,0,0,0,0,0,0,0,0,-1.5625,6.75,-15.125,False,False,0,2
56.952992,0,1,0.0,212,0,0,0,0,0,0,0,0,0,-1.4375,6.5625,-15,False,False,0,2
56.9998799,0,1,0.0,213,0,0,0,0,0,0,0,0,0,-1.9375,6.5625,-14.75,False,False,0,2
57.0545599,0,1,0.0,214,0,0,0,0,0,0,0,0,0,-1.875,6.75,-14.9375,False,False,0,2
57.1694691,0,1,0.0,215,0,0,0,0,0,0,0,0,0,-1.3125,6.8125,-15.0625,False,False,0,2
57.1719163,0,1,0.0,216,0,0,0,0,0,0,0,0,0,-1.25,6.75,-15.0625,False,False,0,2
57.2739813,0,1,0.0,217,0,0,0,0,0,0,0,0,0,-2,6.625,-14.75,False,False,0,2
57.2762685,0,1,0.0,218,0,0,0,0,0,0,0,0,0,-2.125,6.625,-14.8125,False,False,0,2
57.387275,0,1,0.0,219,0,0,0,0,0,0,0,0,0,-1.6875,6.75,-15.0625,False,False,0,2
57.389752,0,1,0.0,220,0,0,0,0,0,0,0,0,0,-1.0625,6.875,-15.0625,False,False,0,2
57.4329377,0,1,0.0,221,0,0,0,0,0,0,0,0,0,-1.25,6.8125,-15.125,False,False,0,2
57.4352707,0,1,0.0,222,0,0,0,0,0,0,0,0,0,-1.625,6.6875,-14.9375,False,False,0,2
57.5087037,0,1,0.0,223,0,0,0,0,0,0,0,0,0,-1.6875,6.75,-14.875,False,False,0,2
57.602668,0,1,0.0,224,0,0,0,0,0,0,0,0,0,-1.3125,6.6875,-14.9375,False,False,0,2
57.6050441,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-1.0625,6.8125,-14.875,False,False,0,2
57.6548606,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-1.3125,6.8125,-15.0625,False,False,0,2
57.6998989,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.625,6.875,-14.9375,False,False,0,2
57.7475074,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-1.5625,6.9375,-14.875,False,False,0,2
57.8051319,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-1.5625,6.875,-14.9375,False,False,0,2
57.908245,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-1.4375,6.875,-14.9375,False,False,0,2
57.9108712,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.5,6.875,-15,False,False,0,2
57.9519706,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-1.625,6.875,-14.9375,False,False,0,2
57.9987149,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1.625,6.875,-15.0625,False,False,0,2
58.0440082,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.6875,6.8125,-14.9375,False,False,0,2
58.1039079,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.5625,6.875,-14.875,False,False,0,2
58.1517668,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-1.4375,6.75,-15,False,False,0,2
58.1998609,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.4375,6.8125,-14.875,False,False,0,2
58.255139,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.4375,6.8125,-14.9375,False,False,0,2
58.3629033,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.5625,6.8125,-14.9375,False,False,0,2
58.3654899,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1.5,6.8125,-15,False,False,0,2
58.4721078,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1.6875,6.75,-15,False,False,0,2
58.4746809,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-1.625,6.625,-14.9375,False,False,0,2
58.5815839,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.625,6.75,-15,False,False,0,2
58.5837911,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1.4375,6.8125,-15,False,False,0,2
58.6907628,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.5,6.75,-14.8125,False,False,0,2
58.693285,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-1.625,6.75,-14.9375,False,False,0,2
58.7357412,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-1.6875,6.6875,-15,False,False,0,2
58.7823494,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.4375,6.6875,-14.9375,False,False,0,2
58.7849802,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.5625,6.6875,-14.875,False,False,0,2
58.8528821,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.6875,6.75,-14.875,False,False,0,2
58.9221536,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.5625,6.75,-14.8125,False,False,0,2
59.0340824,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1.375,6.8125,-15,False,False,0,2
59.0366211,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.125,6.8125,-15,False,False,0,2
59.0822081,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.3125,6.6875,-14.875,False,False,0,2
59.0849996,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.8125,6.75,-14.75,False,False,0,2
59.1542884,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-2,6.8125,-14.9375,False,False,0,2
59.2315518,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.4375,6.875,-14.9375,False,False,0,2
59.2339596,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.4375,6.9375,-14.875,False,False,0,2
59.340922,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.75,6.9375,-14.9375,False,False,0,2
59.4450063,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-1.875,6.9375,-14.875,False,False,0,2
59.4470361,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-1.5625,6.875,-14.875,False,False,0,2
59.4943263,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.4375,6.9375,-14.9375,False,False,0,2
59.4968058,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.4375,6.8125,-14.9375,False,False,0,2
59.5379379,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.5,6.8125,-14.9375,False,False,0,2
59.603648,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.5,6.875,-15,False,False,0,2
59.7126652,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-1.1875,6.6875,-14.9375,False,False,0,2
59.7147703,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-1.375,6.6875,-14.8125,False,False,0,2
59.8217424,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.75,6.75,-14.8125,False,False,0,2
59.8241543,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-1.5625,6.875,-14.875,False,False,0,2
59.9301836,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.3125,6.9375,-15,False,False,0,2
59.9323041,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.4375,6.9375,-14.875,False,False,0,2
60.0400158,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.9375,6.875,-14.9375,False,False,0,2
60.0428807,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.9375,7,-14.875,False,False,0,2
60.160296,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.625,6.9375,-14.75,False,False,0,2
60.1625514,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.875,False,False,0,2
60.1650317,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.875,False,False,0,2
60.2045693,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.9375,False,False,0,2
60.2477726,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.5,6.875,-14.875,False,False,0,2
60.2956954,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.5,6.875,-14.8125,False,False,0,2
60.3917452,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.5,6.8125,-14.875,False,False,0,2
60.4498327,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.5625,6.75,-14.875,False,False,0,2
60.4521925,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-1.5,6.8125,-14.875,False,False,0,2
60.502527,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-1.375,6.875,-14.875,False,False,0,2
60.6120125,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.4375,6.875,-14.875,False,False,0,2
60.6147465,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.875,False,False,0,2
60.7212776,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.9375,False,False,0,2
60.7239893,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-1.625,6.9375,-14.9375,False,False,0,2
60.8301364,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.625,6.9375,-14.9375,False,False,0,2
60.8326555,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.625,6.9375,-14.875,False,False,0,2
60.9388278,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.8125,False,False,0,2
60.9412689,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.5625,7,-15,False,False,0,2
61.0480644,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.375,7,-14.875,False,False,0,2
61.050324,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.4375,6.9375,-14.8125,False,False,0,2
61.0523191,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.9375,False,False,0,2
61.1038307,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.5625,6.9375,-14.875,False,False,0,2
61.1754503,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.875,False,False,0,2
61.2241319,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.5,7,-14.875,False,False,0,2
61.2706796,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.5625,6.9375,-14.875,False,False,0,2
61.317589,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.875,False,False,0,2
61.3657575,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.9375,False,False,0,2
61.4113795,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.875,False,False,0,2
61.4605159,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.5625,6.9375,-14.9375,False,False,0,2
61.5054834,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.6875,6.9375,-14.875,False,False,0,2
61.5544876,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.6875,6.875,-15,False,False,0,2
61.5997221,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.625,6.875,-14.875,False,False,0,2
61.6471413,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.75,6.75,-14.8125,False,False,0,2
61.7049893,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.625,6.875,-15,False,False,0,2
61.755284,0,1,0.0,52,0,0,0,0,0,0,0,0,0,-1.5625,6.875,-14.8125,False,False,0,2
61.8016316,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.5625,6.75,-14.9375,False,False,0,2
61.8535545,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.5625,6.8125,-14.875,False,False,0,2
61.9090602,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1.625,6.8125,-14.9375,False,False,0,2
62.0160323,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.6875,6.8125,-14.9375,False,False,0,2
62.108799,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.5625,6.8125,-14.9375,False,False,0,2
62.1112594,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.5,6.8125,-14.875,False,False,0,2
62.1137784,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.4375,6.75,-14.9375,False,False,0,2
62.1614218,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.5,6.8125,-14.75,False,False,0,2
62.207757,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.625,6.875,-14.875,False,False,0,2
62.2557601,0,1,0.0,62,0,0,0,0,0,0,0,0,0,-1.375,6.9375,-14.9375,False,False,0,2
62.3037688,0,1,0.0,63,0,0,0,0,0,0,0,0,0,-1.375,7,-14.9375,False,False,0,2
62.3471788,0,1,0.0,64,0,0,0,0,0,0,0,0,0,-1.5625,6.875,-14.875,False,False,0,2
62.3950281,0,1,0.0,65,0,0,0,0,0,0,0,0,0,-1.6875,7,-14.875,False,False,0,2
62.4521411,0,1,0.0,66,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.9375,False,False,0,2
62.5605902,0,1,0.0,67,0,0,0,0,0,0,0,0,0,-1.4375,7.0625,-14.8125,False,False,0,2
62.562891,0,1,0.0,68,0,0,0,0,0,0,0,0,0,-1.4375,6.9375,-14.875,False,False,0,2
62.6698717,0,1,0.0,69,0,0,0,0,0,0,0,0,0,-1.5,7,-14.875,False,False,0,2
62.6723744,0,1,0.0,70,0,0,0,0,0,0,0,0,0,-1.5,7,-14.8125,False,False,0,2
62.7783128,0,1,0.0,71,0,0,0,0,0,0,0,0,0,-1.5,6.875,-14.9375,False,False,0,2
62.7806854,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.625,6.9375,-14.9375,False,False,0,2
62.8854125,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1.5625,6.875,-14.8125,False,False,0,2
62.8884028,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.5,6.875,-14.875,False,False,0,2
62.9940215,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.4375,6.9375,-14.875,False,False,0,2
62.9968367,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.4375,6.9375,-14.875,False,False,0,2
62.9990398,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.875,False,False,0,2
63.1044894,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.5,6.875,-14.8125,False,False,0,2
63.107436,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.5625,6.9375,-14.8125,False,False,0,2
63.2150778,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-1.5625,6.9375,-14.875,False,False,0,2
63.2179029,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-1.625,7,-14.9375,False,False,0,2
63.3317792,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.5,7.0625,-14.9375,False,False,0,2
63.3342635,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.4375,7,-14.875,False,False,0,2
63.3748296,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.4375,6.9375,-14.875,False,False,0,2
63.4202482,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1.4375,7,-14.8125,False,False,0,2
63.4669265,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.875,False,False,0,2
63.5138647,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-1.5625,6.9375,-14.8125,False,False,0,2
63.5597845,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.625,6.9375,-14.8125,False,False,0,2
63.6062334,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.625,6.9375,-14.75,False,False,0,2
63.6535049,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.375,7,-14.8125,False,False,0,2
63.6981708,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-1.375,7,-14.875,False,False,0,2
63.7445984,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.8125,False,False,0,2
63.8045457,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-1.625,7,-15,False,False,0,2
63.8520586,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.875,False,False,0,2
63.9001663,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.875,False,False,0,2
63.952225,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.625,6.875,-14.8125,False,False,0,2
64.0529125,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1.625,6.9375,-14.9375,False,False,0,2
64.055282,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-1.4375,6.9375,-14.9375,False,False,0,2
64.1525508,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.8125,False,False,0,2
64.154756,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.5625,6.875,-14.8125,False,False,0,2
64.2128136,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.5,6.9375,-14.8125,False,False,0,2
64.3121009,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.5,7,-14.875,False,False,0,2
64.314628,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.625,7,-14.8125,False,False,0,2
64.357526,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.625,7,-14.875,False,False,0,2
64.4049739,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.75,7.0625,-14.8125,False,False,0,2
64.4521672,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.625,7.0625,-14.9375,False,False,0,2
64.4979663,0,1,0.0,107,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.875,False,False,0,2
64.5546699,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.875,False,False,0,2
64.6080448,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.6875,7.0625,-14.875,False,False,0,2
64.6527603,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.75,7,-14.8125,False,False,0,2
64.7033404,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.75,6.875,-14.9375,False,False,0,2
64.7454487,0,1,0.0,112,0,0,0,0,0,0,0,0,0,-1.6875,6.8125,-14.875,False,False,0,2
64.7944396,0,1,0.0,113,0,0,0,0,0,0,0,0,0,-1.6875,6.9375,-14.9375,False,False,0,2
64.8525837,0,1,0.0,114,0,0,0,0,0,0,0,0,0,-1.6875,6.875,-14.9375,False,False,0,2
64.9020814,0,1,0.0,115,0,0,0,0,0,0,0,0,0,-1.6875,6.8125,-14.8125,False,False,0,2
64.9476384,0,1,0.0,116,0,0,0,0,0,0,0,0,0,-1.75,6.75,-14.9375,False,False,0,2
65.0054984,0,1,0.0,117,0,0,0,0,0,0,0,0,0,-1.6875,6.8125,-15,False,False,0,2
65.0556944,0,1,0.0,118,0,0,0,0,0,0,0,0,0,-1.6875,6.8125,-14.875,False,False,0,2
65.1038842,0,1,0.0,119,0,0,0,0,0,0,0,0,0,-1.75,6.8125,-14.875,False,False,0,2
65.1552084,0,1,0.0,120,0,0,0,0,0,0,0,0,0,-1.8125,6.8125,-14.8125,False,False,0,2
65.2636224,0,1,0.0,121,0,0,0,0,0,0,0,0,0,-1.75,6.9375,-14.875,False,False,0,2
65.2660813,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.6875,6.9375,-14.875,False,False,0,2
65.3801069,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.625,6.9375,-14.875,False,False,0,2
65.3885502,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.625,7,-14.875,False,False,0,2
65.3922831,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.625,6.9375,-14.875,False,False,0,2
65.4523068,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.6875,7,-14.875,False,False,0,2
65.5616646,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-1.6875,7,-14.9375,False,False,0,2
65.5638326,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-1.5625,7.0625,-14.875,False,False,0,2
65.6701407,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.5,7,-14.9375,False,False,0,2
65.6728908,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.5,7,-14.75,False,False,0,2
65.775952,0,1,0.0,131,0,0,0,0,0,0,0,0,0,-1.5,7,-14.9375,False,False,0,2
65.7786571,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-1.375,6.9375,-14.8125,False,False,0,2
65.8209526,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-1.375,7,-14.8125,False,False,0,2
65.8682739,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-1.5,7,-14.8125,False,False,0,2
65.9160362,0,1,0.0,135,110,33,0,0,0,0,0,0,0,-1.6875,6.9375,-14.8125,False,False,0,2
65.9864436,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-1.625,7,-14.8125,False,False,0,2
66.0770385,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.8125,False,False,0,2
66.0797157,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.8125,False,False,0,2
66.1232336,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.625,7.0625,-14.8125,False,False,0,2
66.168315,0,1,0.0,140,0,0,4,0,0,0,0,0,0,-1.625,7.0625,-14.8125,False,False,0,2
66.2141265,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.6875,7.0625,-14.875,False,False,0,2
66.2598646,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.625,7.0625,-14.75,False,False,0,2
66.3087585,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.6875,7.0625,-14.6875,False,False,0,2
66.3558609,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1.625,7.0625,-14.8125,False,False,0,2
66.3995415,0,1,0.0,145,0,0,0,2,0,0,0,0,0,-1.5,7.0625,-14.75,False,False,0,2
66.4470089,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.75,False,False,0,2
66.5040863,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.5625,7.0625,-14.875,False,False,0,2
66.610887,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-1.5625,7.0625,-14.875,False,False,0,2
66.6135805,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-1.5,7,-14.8125,False,False,0,2
66.716142,0,1,0.0,150,0,0,0,0,7,0,0,0,0,-1.5625,7,-14.875,False,False,0,2
66.7187159,0,1,0.0,151,0,0,0,0,0,0,0,0,0,-1.5625,7.0625,-14.75,False,False,0,2
66.7596931,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-1.5625,7.0625,-14.8125,False,False,0,2
66.8062661,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-1.5,7.125,-14.8125,False,False,0,2
66.8539039,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-1.5,7.0625,-14.8125,False,False,0,2
66.8995852,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.5625,7.1875,-14.8125,False,False,0,2
66.9507505,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-1.6875,7.125,-14.75,False,False,0,2
67.0605259,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-1.625,7.0625,-14.75,False,False,0,2
67.0632653,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-1.5625,7.0625,-14.8125,False,False,0,2
67.1703235,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.625,7.0625,-14.8125,False,False,0,2
67.1728233,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.625,7.0625,-14.9375,False,False,0,2
67.2805448,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.5,7.0625,-14.75,False,False,0,2
67.2831102,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1.4375,6.9375,-14.6875,False,False,0,2
67.3247874,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-1.5,7.125,-14.875,False,False,0,2
67.3688241,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.625,7,-14.8125,False,False,0,2
67.4289474,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-1.5625,7.0625,-14.75,False,False,0,2
67.5325019,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-1.5625,7.0625,-14.875,False,False,0,2
67.5352005,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.5625,7,-14.6875,False,False,0,2
67.6355873,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-1.625,7.0625,-14.75,False,False,0,2
67.6384159,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1.375,7.0625,-14.875,False,False,0,2
67.641376,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-1.3125,7.0625,-14.6875,False,False,0,2
67.7059667,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-1.625,7,-14.875,False,False,0,2
