t,book_no,page_right,dispersion,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
52.1573488,0,1,0.0,225,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
52.2630705,0,1,0.0,226,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
52.265326,0,1,0.0,227,0,0,0,0,0,0,0,0,0,-1.6875,5.5,-15.5625,False,False,0,2
52.3106146,0,1,0.0,228,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5625,False,False,0,2
52.3534891,0,1,0.0,229,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.4375,False,False,0,2
52.3988462,0,1,0.0,230,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.4375,False,False,0,2
52.4619606,0,1,0.0,231,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.5,False,False,0,2
52.5059283,0,1,0.0,232,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.4375,False,False,0,2
52.5514842,0,1,0.0,233,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
52.6108452,0,1,0.0,234,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,0,2
52.6594682,0,1,0.0,235,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.5625,False,False,0,2
52.704933,0,1,0.0,236,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.4375,False,False,0,2
52.7597181,0,1,0.0,237,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
52.8744338,0,1,0.0,238,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.5,False,False,0,2
52.8764108,0,1,0.0,239,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.4375,False,False,0,2
52.923363,0,1,0.0,240,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5,False,False,0,2
52.9706959,0,1,0.0,241,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.5625,False,False,0,2
53.0165857,0,1,0.0,242,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.5625,False,False,0,2
53.062442,0,1,0.0,243,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,0,2
53.111572,0,1,0.0,244,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.5,False,False,0,2
53.1589618,0,1,0.0,245,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.4375,False,False,0,2
53.2102782,0,1,0.0,246,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.5,False,False,0,2
53.253183,0,1,0.0,247,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.5625,False,False,0,2
53.2987016,0,1,0.0,248,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.4375,False,False,0,2
53.3708922,0,1,0.0,249,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.4375,False,False,0,2
53.470392,0,1,0.0,250,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.5625,False,False,0,2
53.4722376,0,1,0.0,251,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.4375,False,False,0,2
53.5168424,0,1,0.0,252,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5,False,False,0,2
53.5631058,0,1,0.0,253,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,0,2
53.6087998,0,1,0.0,254,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.5,False,False,0,2
53.6609932,0,1,0.0,255,0,0,0,0,0,0,0,0,0,-1.25,5.4375,-15.5625,False,False,0,2
53.7029203,0,1,0.0,0,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5,False,False,0,2
53.7493931,0,1,0.0,1,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.625,False,False,0,2
53.8080572,0,1,0.0,2,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
53.8590089,0,1,0.0,3,0,0,0,0,0,0,0,0,0,-1.6875,5.5,-15.4375,False,False,0,2
53.9077303,0,1,0.0,4,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5625,False,False,0,2
53.9606562,0,1,0.0,5,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.4375,False,False,0,2
54.069566,0,1,0.0,6,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.4375,False,False,0,2
54.0720965,0,1,0.0,7,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.5,False,False,0,2
54.1223889,0,1,0.0,8,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.5,False,False,0,2
54.1667401,0,1,0.0,9,0,0,0,0,0,0,0,0,0,-1.3125,5.5,-15.4375,False,False,0,2
54.2130087,0,1,0.0,10,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.5,False,False,0,2
54.2609187,0,1,0.0,11,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.5,False,False,0,2
54.3077864,0,1,0.0,12,0,0,0,0,0,0,0,0,0,-1.3125,5.4375,-15.5,False,False,0,2
54.352498,0,1,0.0,13,0,0,0,0,0,0,0,0,0,-1.3125,5.4375,-15.5625,False,False,0,2
54.4103153,0,1,0.0,14,0,0,0,0,0,0,0,0,0,-1.3125,5.4375,-15.5,False,False,0,2
54.4594337,0,1,0.0,15,0,0,0,0,0,0,0,0,0,-1.25,5.375,-15.4375,False,False,0,2
54.5076172,0,1,0.0,16,0,0,0,0,0,0,0,0,0,-1.25,5.375,-15.5,False,False,0,2
54.5625018,0,1,0.0,17,0,0,0,0,0,0,0,0,0,-1.3125,5.375,-15.5,False,False,0,2
54.6699703,0,1,0.0,18,0,0,0,0,0,0,0,0,0,-1.25,5.375,-15.5,False,False,0,2
54.6721746,0,1,0.0,19,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.5625,False,False,0,2
54.7792469,0,1,0.0,20,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5625,False,False,0,2
54.7813963,0,1,0.0,21,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5,False,False,0,2
54.8892822,0,1,0.0,22,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.4375,False,False,0,2
54.8911163,0,1,0.0,23,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
54.942519,0,1,0.0,24,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,0,2
54.9443659,0,1,0.0,25,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.4375,False,False,0,2
55.009362,0,1,0.0,26,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.5,False,False,0,2
55.1269951,0,1,0.0,27,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5625,False,False,0,2
55.12886,0,1,0.0,28,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.625,False,False,0,2
55.1745971,0,1,0.0,29,0,0,0,0,0,0,0,0,0,-1.3125,5.4375,-15.375,False,False,0,2
55.2374037,0,1,0.0,30,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
55.3334528,0,1,0.0,31,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,0,2
55.3360068,0,1,0.0,32,0,0,0,0,0,0,0,0,0,-1.375,5.375,-15.5,False,False,0,2
55.3795343,0,1,0.0,33,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.5,False,False,0,2
55.4246795,0,1,0.0,34,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.4375,False,False,0,2
55.4701996,0,1,0.0,35,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5,False,False,0,2
55.5164197,0,1,0.0,36,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5625,False,False,0,2
55.562592,0,1,0.0,37,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5,False,False,0,2
55.6097835,0,1,0.0,38,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.4375,False,False,0,2
55.6548851,0,1,0.0,39,0,0,0,0,0,0,0,0,0,-1.3125,5.4375,-15.5,False,False,0,2
55.7006035,0,1,0.0,40,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5,False,False,0,2
55.7596597,0,1,0.0,41,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.5625,False,False,0,2
55.8074433,0,1,0.0,42,0,0,0,0,0,0,0,0,0,-1.4375,5.625,-15.4375,False,False,0,2
55.8538165,0,1,0.0,43,0,0,0,0,0,0,0,0,0,-1.5625,5.5625,-15.5,False,False,0,2
55.9105054,0,1,0.0,44,0,0,0,0,0,0,0,0,0,-1.5625,5.5625,-15.5,False,False,0,2
56.0192633,0,1,0.0,45,0,0,0,0,0,0,0,0,0,-1.5625,5.5625,-15.625,False,False,0,2
56.0214452,0,1,0.0,46,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5,False,False,0,2
56.1272372,0,1,0.0,47,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.5,False,False,0,2
56.1294012,0,1,0.0,48,0,0,0,0,0,0,0,0,0,-1.5625,5.375,-15.4375,False,False,0,2
56.2377597,0,1,0.0,49,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.5,False,False,0,2
56.2396107,0,1,0.0,50,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.4375,False,False,0,2
56.3573863,0,1,0.0,51,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5,False,False,0,2
56.3600954,0,1,0.0,52,0,0,0,0,3,0,0,0,0,-1.4375,5.375,-15.5,False,False,0,2
56.4613428,0,1,0.0,53,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.4375,False,False,0,2
56.4639976,0,1,0.0,54,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5625,False,False,0,2
56.4658098,0,1,0.0,55,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
56.509859,0,1,0.0,56,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,0,2
56.5839374,0,1,0.0,57,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.5,False,False,0,2
56.6847763,0,1,0.0,58,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.5,False,False,0,2
56.6873924,0,1,0.0,59,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
56.7300383,0,1,0.0,60,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.5625,False,False,0,2
56.775728,0,1,0.0,61,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.625,False,False,0,2
56.8241913,0,1,1.44,62,0,0,0,1,0,4,0,0,0,-1.375,5.4375,-15.5,False,False,0,2
56.8686536,0,1,1.44,63,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.5,False,False,0,2
56.9159238,0,1,1.44,64,0,0,0,0,0,0,0,0,0,-1.3125,5.5,-15.4375,False,False,0,2
56.9639714,0,1,1.44,65,0,0,0,0,0,0,0,0,0,-1.3125,5.5,-15.4375,False,False,0,2
57.0100823,0,1,1.44,66,0,0,0,0,0,0,0,0,0,-1.3125,5.5625,-15.5625,False,False,0,2
57.0563156,0,1,1.44,67,0,0,0,0,0,0,0,0,0,-1.25,5.5625,-15.5,False,False,0,2
57.1101784,0,1,1.44,68,0,0,0,0,0,0,0,0,0,-1.3125,5.5625,-15.5,False,False,0,2
57.2190039,0,1,1.44,69,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.5625,False,False,0,2
57.2207578,0,1,1.44,70,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.5,False,False,0,2
57.3292768,0,1,1.44,71,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.5,False,False,0,2
57.3311142,0,1,0.0,72,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5,False,False,0,2
57.4394834,0,1,0.0,73,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.5,False,False,0,2
57.4413702,0,1,0.0,74,0,0,0,0,0,0,0,0,0,-1.4375,5.625,-15.5,False,False,0,2
57.5474519,0,1,0.0,75,0,0,0,0,0,0,0,0,0,-1.3125,5.5625,-15.4375,False,False,0,2
57.5500612,0,1,0.0,76,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.5,False,False,0,2
57.6562955,0,1,0.0,77,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.5,False,False,0,2
57.6581053,0,1,0.0,78,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.4375,False,False,0,2
57.6600902,0,1,0.0,79,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.5,False,False,0,2
57.7659519,0,1,0.0,80,0,0,0,0,0,0,0,0,0,-1.375,5.625,-15.5625,False,False,0,2
57.7683603,0,1,0.0,81,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.4375,False,False,0,2
57.8757454,0,1,0.0,82,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.4375,False,False,0,2
57.8778293,0,1,0.0,83,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.4375,False,False,0,2
57.9955599,0,1,0.0,84,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.4375,False,False,0,2
57.9976838,0,1,0.0,85,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.4375,False,False,0,2
58.0403571,0,1,0.0,86,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.5,False,False,0,2
58.08784,0,1,0.0,87,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.4375,False,False,0,2
58.0902112,0,1,0.0,88,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.4375,False,False,0,2
58.1578551,0,1,0.0,89,0,0,0,0,0,0,0,0,0,-1.3125,5.625,-15.4375,False,False,0,2
58.2717866,0,1,0.0,90,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.375,False,False,0,2
58.2740718,0,1,0.0,91,0,0,0,0,0,0,0,0,0,-1.5,5.625,-15.5625,False,False,0,2
58.3775275,0,1,0.0,92,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.4375,False,False,0,2
58.3801268,0,1,0.0,93,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.4375,False,False,0,2
58.4872246,0,1,0.0,94,0,0,0,0,0,0,0,0,0,-1.5625,5.5625,-15.4375,False,False,0,2
58.4893787,0,1,0.0,95,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.5625,False,False,0,2
58.5913394,0,1,0.0,96,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.5,False,False,0,2
58.5932465,0,1,0.0,97,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5,False,False,0,2
58.6331412,0,1,0.0,98,0,0,0,0,0,0,0,0,0,-1.5625,5.5625,-15.4375,False,False,0,2
58.6793622,0,1,0.0,99,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5,False,False,0,2
58.7273695,0,1,0.0,100,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.4375,False,False,0,2
58.7735641,0,1,0.0,101,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.4375,False,False,0,2
58.8214971,0,1,0.0,102,0,0,0,0,0,0,0,0,0,-1.5,5.625,-15.4375,False,False,0,2
58.8653186,0,1,0.0,103,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.4375,False,False,0,2
58.9117915,0,1,0.0,104,0,0,0,0,0,0,0,0,0,-1.4375,5.625,-15.4375,False,False,0,2
58.9593758,0,1,0.0,105,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.375,False,False,0,2
59.0051174,0,1,0.0,106,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.4375,False,False,0,2
59.0574107,0,1,0.0,107,0,0,0,0,3,0,0,0,0,-1.4375,5.5625,-15.5,False,False,0,2
59.118668,0,1,0.0,108,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.5,False,False,0,2
59.2242863,0,1,0.0,109,0,0,0,0,0,0,0,0,0,-1.375,5.625,-15.5,False,False,0,2
59.2264626,0,1,0.0,110,0,0,0,0,0,0,0,0,0,-1.375,5.625,-15.4375,False,False,0,2
59.2844276,0,1,0.0,111,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.4375,False,False,0,2
59.3814718,0,1,1.44,112,0,0,0,0,0,4,0,0,0,-1.4375,5.5,-15.3125,False,False,0,2
59.3837614,0,1,1.44,113,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.5,False,False,0,2
59.4249336,0,1,1.44,114,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5625,False,False,0,2
59.4733844,0,1,1.44,115,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.5,False,False,0,2
59.5195962,0,1,1.44,116,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.375,False,False,0,2
59.5823432,0,1,1.44,117,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.5,False,False,0,2
59.6272182,0,1,1.44,118,0,0,0,0,0,0,0,0,0,-1.375,5.625,-15.5,False,False,0,2
59.6761497,0,1,1.44,119,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.4375,False,False,0,2
59.722568,0,1,1.44,120,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.5625,False,False,0,2
59.7673269,0,1,1.44,121,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.5,False,False,0,2
59.8277565,0,1,0.0,122,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.5,False,False,0,2
59.9271575,0,1,0.0,123,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
59.929685,0,1,0.0,124,0,0,0,0,0,0,0,0,0,-1.5,5.5,-15.375,False,False,0,2
59.9719701,0,1,0.0,125,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.4375,False,False,0,2
60.0196506,0,1,0.0,126,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.4375,False,False,0,2
60.0653895,0,1,0.0,127,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5,False,False,0,2
60.1136544,0,1,0.0,128,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.5,False,False,0,2
60.1592878,0,1,0.0,129,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,0,2
60.2053108,0,1,0.0,130,0,0,0,0,0,0,0,0,0,-1.5,5.4375,-15.4375,False,False,0,2
60.259252,0,1,0.0,131,0,0,0,0,0,0,0,0,0,-1.5,5.3125,-15.5,False,False,0,2
60.3535123,0,1,0.0,132,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.4375,False,False,0,2
60.3558751,0,1,0.0,133,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.5625,False,False,0,2
60.4552359,0,1,0.0,134,0,0,0,0,0,0,0,0,0,-1.3125,5.375,-15.5,False,False,0,2
60.4576081,0,1,0.0,135,0,0,0,0,0,0,0,0,0,-1.25,5.375,-15.4375,False,False,0,2
60.500391,0,1,0.0,136,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.4375,False,False,0,2
60.5602785,0,1,0.0,137,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.5,False,False,0,2
60.6092647,0,1,0.0,138,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5625,False,False,0,2
60.6572231,0,1,0.0,139,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.5625,False,False,0,2
60.7076986,0,1,0.0,140,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.5,False,False,0,2
60.7504023,0,1,0.0,141,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.5625,False,False,0,2
60.7973354,0,1,0.0,142,0,0,0,0,0,0,0,0,0,-1.25,5.5,-15.5625,False,False,0,2
60.8596399,0,1,0.0,143,0,0,0,0,0,0,0,0,0,-1.1875,5.5625,-15.5625,False,False,0,2
60.9080763,0,1,0.0,144,0,0,0,0,0,0,0,0,0,-1.3125,5.5,-15.3125,False,False,0,2
60.9552472,0,1,0.0,145,0,0,0,0,0,0,0,0,0,-1.25,5.4375,-15.5,False,False,0,2
61.0105123,0,1,0.0,146,0,0,0,0,0,0,0,0,0,-1.3125,5.5,-15.5,False,False,0,2
61.1176058,0,1,0.0,147,0,0,0,0,0,0,0,0,0,-1.25,5.4375,-15.5,False,False,0,2
61.1198017,0,1,0.0,148,0,0,0,0,0,0,0,0,0,-1.375,5.5,-15.4375,False,False,0,2
61.2260363,0,1,0.0,149,0,0,0,0,0,0,0,0,0,-1.3125,5.5,-15.5,False,False,0,2
61.2285977,0,1,0.0,150,0,0,0,0,0,0,0,0,0,-1.3125,5.4375,-15.5625,False,False,0,2
61.2687608,0,1,0.0,151,0,0,0,0,0,0,0,0,0,-1.25,5.5,-15.5,False,False,0,2
61.3138657,0,1,0.0,152,0,0,0,0,0,0,0,0,0,-1.25,5.5,-15.5,False,False,0,2
61.3608516,0,1,0.0,153,0,0,0,0,0,0,0,0,0,-1.3125,5.5,-15.5625,False,False,0,2
61.4061182,0,1,0.0,154,0,0,0,0,0,0,0,0,0,-1.4375,5.4375,-15.5,False,False,0,2
61.4590939,0,1,0.0,155,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.4375,False,False,0,2
61.5777294,0,1,0.0,156,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.4375,False,False,0,2
61.5798817,0,1,0.0,157,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.4375,False,False,0,2
61.6256611,0,1,0.0,158,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.4375,False,False,0,2
61.6723517,0,1,0.0,159,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.5625,False,False,0,2
61.7180334,0,1,0.0,160,0,0,0,0,0,0,0,0,0,-1.3125,5.5625,-15.375,False,False,0,2
61.7737581,0,1,0.0,161,0,0,0,0,0,0,0,0,0,-1.375,5.5625,-15.4375,False,False,0,2
61.8845961,0,1,0.0,162,0,0,0,0,0,0,0,0,0,-1.5,5.5625,-15.5,False,False,0,2
61.8865874,0,1,0.0,163,0,0,0,0,0,0,0,0,0,-1.4375,5.5625,-15.5,False,False,0,2
61.9885222,0,1,0.0,164,0,0,0,0,0,0,0,0,0,-1.3125,5.5625,-15.4375,False,False,0,2
61.9903403,0,1,0.0,165,0,0,0,0,0,0,0,0,0,-1.3125,5.625,-15.625,False,False,0,2
61.992208,0,1,0.0,166,0,0,0,0,0,0,0,0,0,-1.4375,5.5,-15.625,False,False,0,2
62.0584801,0,1,0.0,167,0,0,0,0,0,0,0,0,0,-1.375,5.3125,-15.375,False,False,0,2
62.1097907,0,1,0.0,168,0,0,0,0,0,0,0,0,0,-1.3125,5.375,-15.1875,False,False,0,2
62.1554807,0,1,0.0,169,0,0,0,0,0,0,0,0,0,-1.8125,5.625,-15.25,False,False,0,2
62.2531586,0,1,0.0,170,0,0,0,0,0,0,0,0,0,-1.5625,5.8125,-15.625,False,False,0,2
62.3054882,0,1,0.0,171,0,0,0,0,0,0,0,0,0,-1.125,5.8125,-15.5625,False,False,0,2
62.3076978,0,1,0.0,172,0,0,0,0,0,0,0,0,0,-0.875,5.6875,-15.5,False,False,0,2
62.4027071,0,1,0.0,173,0,0,0,0,0,0,0,0,0,-1.0625,5.5625,-15.5,False,False,0,2
62.4045161,0,1,0.0,174,0,0,0,0,0,0,0,0,0,-1.125,5.3125,-15.6875,False,False,0,2
62.4554682,0,1,0.0,175,0,0,0,0,0,0,0,0,0,-1.125,5.25,-15.5,False,False,0,2
62.5104811,0,1,0.0,176,0,0,0,0,0,0,0,0,0,-1.125,5.1875,-15.5,False,False,0,2
62.6036379,0,1,0.0,177,0,0,0,0,0,0,0,0,0,-1.3125,5.3125,-15.375,False,False,0,2
62.6059839,0,1,0.0,178,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5,False,False,0,2
62.7078119,0,1,0.0,179,0,0,0,0,0,0,0,0,0,-1.5,5.375,-15.5625,False,False,0,2
62.7096852,0,1,0.0,180,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5625,False,False,0,2
62.7529242,0,1,0.0,181,0,0,0,0,0,0,0,0,0,-1.5625,5.5,-15.625,False,False,0,2
62.8069917,0,1,0.0,182,0,0,0,0,2,0,0,0,0,-1.6875,5.4375,-15.625,False,False,0,2
62.9106389,0,1,0.0,183,0,0,0,0,0,0,0,0,0,-1.5625,5.4375,-15.5,False,False,0,2
62.9129065,0,1,0.0,184,0,0,0,0,0,0,0,0,0,-1.4375,5.3125,-15.5625,False,False,0,2
62.957802,0,1,0.0,185,0,0,0,0,0,0,0,0,0,-1.4375,5.375,-15.5625,False,False,0,2
63.0679572,0,1,0.0,186,0,0,0,0,0,0,0,0,0,-1.375,5.375,-15.5625,False,False,0,2
63.0698265,0,1,0.36,187,0,0,0,0,0,2,0,0,0,-1.3125,5.5,-15.625,False,False,0,2
63.1770762,0,1,0.36,188,0,0,0,0,0,0,0,0,0,-1.375,5.4375,-15.625,False,False,0,2
63.1792742,0,1,0.36,189,0,0,0,0,0,0,0,0,0,-1.3125,5.375,-15.625,False,False,0,2
63.2869048,0,1,0.36,190,0,0,0,0,0,0,0,0,0,-1.375,5.125,-15.625,False,False,0,2
63.2890767,0,1,0.36,191,0,0,0,0,0,0,0,0,0,-1.1875,5,-15.5,False,False,0,2
63.3284345,0,1,0.36,192,0,0,0,0,0,0,0,0,0,-1.25,4.875,-15.5625,False,False,0,2
63.375325,0,1,0.36,193,0,0,0,0,0,0,0,0,0,-1.3125,4.75,-15.75,False,False,0,2
63.4226355,0,1,0.36,194,0,0,0,0,0,0,0,0,0,-1.25,4.75,-15.625,False,False,0,2
63.4707062,0,1,0.36,195,0,0,0,0,0,0,0,0,0,-1.25,4.5625,-15.5625,False,False,0,2
63.51826,0,1,0.36,196,0,0,0,0,0,0,0,0,0,-0.9375,4.5,-15.375,False,False,0,2
63.5646548,0,1,0.0,197,0,0,0,0,0,0,0,0,0,-0.75,4.6875,-15.8125,False,False,0,2
63.6128774,0,1,0.0,198,0,0,0,0,0,0,0,0,0,-0.6875,4.75,-15.8125,False,False,0,2
63.6606937,0,1,0.0,199,0,0,0,0,0,0,0,0,0,-0.875,4.8125,-15.8125,False,False,0,2
63.7102991,0,1,0.0,200,0,0,0,0,0,0,0,0,0,-1,4.8125,-15.8125,False,False,0,2
63.8201061,0,1,0.0,201,0,0,0,0,0,0,0,0,0,-1.1875,4.6875,-15.6875,False,False,0,2
63.8219329,0,1,0.0,202,0,0,0,0,0,0,0,0,0,-1.125,4.6875,-15.75,False,False,0,2
63.8603246,0,1,0.0,203,0,0,0,0,0,0,0,0,0,-1.1875,4.8125,-15.75,False,False,0,2
63.9229591,0,1,0.0,204,0,0,0,0,0,0,0,0,0,-1.125,4.9375,-15.75,False,False,0,2
64.0228718,0,1,0.0,205,0,0,0,0,0,0,0,0,0,-1.3125,4.875,-15.8125,False,False,0,2
64.0248279,0,1,0.0,206,0,0,0,0,0,0,0,0,0,-1.5,4.8125,-15.625,False,False,0,2
64.0688001,0,1,0.0,207,0,0,0,0,0,0,0,0,0,-1.5625,4.8125,-15.5,False,False,0,2
64.1167859,0,1,0.0,208,0,0,0,0,0,0,0,0,0,-1.5625,4.875,-15.5625,False,False,0,2
64.1624408,0,1,0.0,209,0,0,0,0,0,0,0,0,0,-1.375,5.0625,-16,False,False,0,2
