t,book_no,page_right,page_eff,sequenceNumber,blinkSpeed,blinkStrength,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,roll,pitch,yaw,accX,accY,accZ,walking,noiseStatus,fitError,powerLeft
52.4453521,1,57,False,60,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
52.5489016,1,57,False,61,0,0,0,1,0,0,0,0,0,-1.25,6.3125,-14.875,False,False,0,3
52.5966876,1,57,False,62,0,0,0,0,0,0,0,0,0,-1.1875,6.3125,-14.9375,False,False,0,3
52.5990721,1,57,False,63,0,0,0,0,0,0,0,0,0,-1.1875,6.375,-15.0625,False,False,0,3
52.7039007,1,57,False,64,0,0,0,0,0,0,0,0,0,-1.25,6.375,-15.0625,False,False,0,3
52.7060065,1,57,False,65,0,0,0,0,0,0,0,0,0,-1.1875,6.5,-15.125,False,False,0,3
52.813364299999996,1,57,False,66,0,0,0,0,0,0,0,0,0,-1.1875,6.4375,-15.125,False,False,0,3
52.8157728,1,57,False,67,0,0,0,0,0,0,0,0,0,-1.25,6.3125,-15,False,False,0,3
52.9284888,1,57,False,68,0,0,0,0,0,0,0,0,0,-1.125,6.375,-15,False,False,0,3
52.9309293,1,57,False,69,0,0,0,0,0,0,0,0,0,-1.125,6.375,-15.125,False,False,0,3
53.0345225,1,57,False,70,0,0,0,0,0,0,0,0,0,-1.25,6.5,-15.0625,False,False,0,3
53.3823327,1,58,True,71,190,188,0,0,0,0,0,0,0,-1.3125,6.4375,-15,False,False,0,3
53.4349607,1,58,False,72,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15,False,False,0,3
53.4414711,1,58,False,73,0,0,0,0,0,0,0,0,0,-1.375,6.4375,-15.0625,False,False,0,3
53.4452404,1,58,False,74,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.0625,False,False,0,3
53.5036142,1,58,False,75,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
53.5084927,1,58,False,76,0,0,0,0,0,0,0,0,0,-1.25,6.375,-15.125,False,False,0,3
53.5108263,1,58,False,77,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-14.9375,False,False,0,3
53.5139933,1,58,False,78,0,0,0,0,0,0,0,0,0,-1.25,6.4375,-15,False,False,0,3
53.5782316,1,58,False,79,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15.0625,False,False,0,3
53.5832886,1,58,False,80,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15.0625,False,False,0,3
53.5856997,1,58,False,81,0,0,0,0,0,0,0,0,0,-1.25,6.4375,-15.0625,False,False,0,3
53.6447368,1,58,False,82,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15.0625,False,False,0,3
53.650401,1,58,False,83,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15,False,False,0,3
53.6547595,1,58,False,84,0,0,0,0,0,0,0,0,0,-1.1875,6.4375,-15,False,False,0,3
53.7846751,1,58,False,85,0,0,0,0,0,0,0,0,0,-1.125,6.4375,-15,False,False,0,3
53.8646886,1,58,False,86,0,0,0,0,0,1,0,0,0,-1.25,6.5,-15.0625,False,False,0,3
53.870877899999996,1,58,False,87,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15.125,False,False,0,3
53.8734391,1,58,False,88,0,0,0,0,0,0,0,0,0,-1.375,6.5,-15,False,False,0,3
54.0162419,1,58,False,89,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15,False,False,0,3
54.0231071,1,58,False,90,0,0,0,0,0,0,0,0,0,-1.25,6.375,-15.0625,False,False,0,3
54.0846378,1,58,False,91,0,0,0,0,0,0,0,0,0,-1.1875,6.375,-15,False,False,0,3
54.0869534,1,58,False,92,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15.0625,False,False,0,3
54.2168437,1,58,False,93,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15,False,False,0,3
54.221295,1,58,False,94,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-14.9375,False,False,0,3
54.2812703,1,58,False,95,0,0,0,0,0,0,0,0,0,-1.25,6.375,-15,False,False,0,3
54.2854959,1,58,False,96,0,0,2,0,2,0,0,0,0,-1.3125,6.4375,-15.125,False,False,0,3
54.3611141,1,58,False,97,0,0,0,0,0,0,0,0,0,-1.25,6.4375,-15.125,False,False,0,3
54.3634705,1,58,False,98,0,0,0,0,0,0,0,0,0,-1.1875,6.4375,-15,False,False,0,3
54.4821693,1,58,False,99,0,0,0,0,0,0,0,0,0,-1.25,6.4375,-15.0625,False,False,0,3
54.4861103,1,58,False,100,0,0,0,0,0,0,0,0,0,-1.3125,6.4375,-15.0625,False,False,0,3
54.6239416,1,58,False,101,0,0,0,0,0,0,0,0,0,-1.125,6.4375,-15.0625,False,False,0,3
54.628797399999996,1,58,False,102,0,0,0,0,0,0,0,0,0,-1.1875,6.5,-15.0625,False,False,0,3
54.6314391,1,58,False,103,0,0,0,0,0,0,0,0,0,-1.1875,6.4375,-15,False,False,0,3
54.7515078,1,58,False,104,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.125,False,False,0,3
54.7560842,1,58,False,105,0,0,0,0,0,0,0,0,0,-1.375,6.375,-15,False,False,0,3
54.838085,1,58,False,106,0,0,0,0,0,1,0,0,0,-1.3125,6.3125,-15,False,False,0,3
54.8424706,1,58,False,107,0,0,0,0,0,0,0,0,0,-1.25,6.375,-15.0625,False,False,0,3
54.9127079,1,58,False,108,0,0,0,0,0,0,0,0,0,-1.25,6.3125,-15,False,False,0,3
54.917888,1,58,False,109,0,0,0,0,0,0,0,0,0,-1.25,6.375,-15.0625,False,False,0,3
55.064592499999996,1,58,False,110,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15.0625,False,False,0,3
55.0685233,1,58,False,111,0,0,2,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
55.1556434,1,58,False,112,0,0,0,0,0,0,0,0,0,-1.25,6.375,-14.9375,False,False,0,3
55.1601271,1,58,False,113,0,0,0,0,0,0,0,0,0,-1.25,6.4375,-15,False,False,0,3
55.2310047,1,58,False,114,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.125,False,False,0,3
55.2361366,1,58,False,115,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
55.296871,1,58,False,116,0,0,0,0,0,0,0,0,0,-1.25,6.4375,-15.0625,False,False,0,3
55.4490769,1,58,False,117,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.125,False,False,0,3
55.4537727,1,58,False,118,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
55.5275451,1,58,False,119,0,0,0,0,0,0,0,0,0,-1.125,6.4375,-15.0625,False,False,0,3
55.5332525,1,58,False,120,0,0,0,0,0,0,0,0,0,-1.125,6.4375,-15,False,False,0,3
55.5354502,1,58,False,121,0,0,0,1,0,0,0,0,0,-1.1875,6.5,-15.125,False,False,0,3
55.6216393,1,58,False,122,0,0,0,0,0,0,0,0,0,-1.25,6.4375,-15.125,False,False,0,3
55.6813275,1,58,False,123,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
55.758480399999996,1,58,False,124,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
55.7629133,1,58,False,125,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15,False,False,0,3
55.8858384,1,58,False,126,0,0,0,0,0,0,0,0,0,-1.1875,6.375,-15.0625,False,False,0,3
55.890299,1,58,False,127,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15,False,False,0,3
55.9329921,1,58,False,128,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.0625,False,False,0,3
55.9353075,1,58,False,129,0,0,0,0,0,0,0,0,0,-1.25,6.375,-15.125,False,False,0,3
55.9375311,1,58,False,130,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-14.9375,False,False,0,3
56.03892,1,58,False,131,0,0,1,0,1,0,0,0,0,-1.3125,6.375,-15,False,False,0,3
56.0863146,1,58,False,132,0,0,0,0,0,0,0,0,0,-1.25,6.3125,-15.0625,False,False,0,3
56.0886133,1,58,False,133,0,0,0,0,0,0,0,0,0,-1.25,6.375,-15.0625,False,False,0,3
56.1985084,1,58,False,134,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.125,False,False,0,3
56.201013,1,58,False,135,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.0625,False,False,0,3
56.305275,1,58,False,136,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15,False,False,0,3
56.3073106,1,58,False,137,0,0,0,0,0,0,0,0,0,-1.1875,6.3125,-15.0625,False,False,0,3
56.4159179,1,58,False,138,0,0,0,0,0,0,0,0,0,-1.1875,6.375,-15.0625,False,False,0,3
56.4183545,1,58,False,139,0,0,0,0,0,0,0,0,0,-1.1875,6.375,-15.125,False,False,0,3
56.5250489,1,58,False,140,0,0,0,0,0,0,0,0,0,-1.3125,6.375,-15.0625,False,False,0,3
56.527333,1,58,False,141,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15.0625,False,False,0,3
56.6519764,1,58,False,142,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15.0625,False,False,0,3
56.6542324,1,58,False,143,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15.0625,False,False,0,3
56.6565563,1,58,False,144,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-15.0625,False,False,0,3
56.7517986,1,58,False,145,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.125,False,False,0,3
56.8505681,1,58,False,146,0,0,0,0,0,1,0,0,0,-1.3125,6.3125,-15.125,False,False,1,3
56.8530952,1,58,False,147,0,0,0,0,0,0,0,0,0,-1.375,6.3125,-14.9375,False,False,1,3
56.8553503,1,58,False,148,0,0,0,0,0,0,0,0,0,-1.25,6.3125,-15.0625,False,False,1,3
56.960896,1,58,False,149,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.0625,False,False,1,3
56.9632667,1,58,False,150,0,0,0,0,0,0,0,0,0,-1.5,6.3125,-15.0625,False,False,1,3
57.0591503,1,58,False,151,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.125,False,False,1,3
57.0615487,1,58,False,152,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.0625,False,False,1,3
57.1564691,1,58,False,153,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.1875,False,False,1,3
57.2067026,1,58,False,154,0,0,0,0,0,0,0,0,0,-1.125,6.25,-15.1875,False,False,1,3
57.2087373,1,58,False,155,0,0,0,0,0,0,0,0,0,-1.4375,6.25,-14.9375,False,False,1,3
57.2644913,1,58,False,156,0,0,0,0,0,0,0,0,0,-1.5625,6.25,-15.125,False,False,1,3
57.3626041,1,58,False,157,0,0,0,0,0,0,0,0,0,-1.3125,6.3125,-15.125,False,False,1,3
57.3649645,1,58,False,158,0,0,0,0,0,0,0,0,0,-0.8125,6.125,-15.25,False,False,1,3
57.4122183,1,58,False,159,0,0,0,0,0,0,0,0,0,-0.875,6.0625,-15.0625,False,False,1,3
57.5192595,1,58,False,160,0,0,0,0,0,0,0,0,0,-1.25,6.0625,-15.0625,False,False,1,3
57.5216108,1,58,False,161,0,0,0,0,0,0,0,0,0,-1.75,6.3125,-14.875,False,False,1,3
57.5720788,1,58,False,162,0,0,0,0,0,0,0,0,0,-1.6875,6.5,-15.125,False,False,1,3
57.6787641,1,58,False,163,0,0,0,0,0,0,0,0,0,-1.25,6.5625,-15.125,False,False,1,3
57.6807935,1,58,False,164,0,0,0,0,0,0,0,0,0,-1.1875,6.4375,-15.125,False,False,1,3
57.7735051,1,58,False,165,0,0,0,0,0,0,0,0,0,-1.1875,6.375,-15.125,False,False,1,3
57.7759274,1,58,False,166,0,0,0,0,1,0,0,0,0,-1.25,6.25,-15.1875,False,False,1,3
57.8837961,1,58,False,167,0,0,0,0,0,0,0,0,0,-1.125,6.1875,-15.125,False,False,1,3
57.8864004,1,58,False,168,0,0,0,0,0,0,0,0,0,-1.25,6.125,-15.0625,False,False,1,3
57.8889212,1,58,False,169,0,0,0,0,0,0,0,0,0,-1.625,6.1875,-15,False,False,1,3
